Longitude,Latitude,Var
310.25,-21.25,2.3101888
310.25,-20.75,2.3995726
310.25,-20.25,2.1548474
310.25,-19.75,1.9731219
310.25,-19.25,2.258905
310.25,-18.75,2.4480946
310.25,-18.25,2.318113
310.25,-17.75,2.3721533
310.25,-17.25,2.5383093
310.25,-16.75,2.6731334
310.25,-16.25,2.6295815
310.25,-15.75,2.527977
310.25,-15.25,2.5759556
310.25,-14.75,2.717433
310.25,-14.25,2.7979317
310.25,-13.75,2.7434773
310.25,-13.25,2.606213
310.25,-12.75,2.9960353
310.25,-12.25,2.893243
310.25,-11.75,2.7560296
310.25,-11.25,3.908282
310.25,-10.75,3.2361767
310.25,-10.25,3.181906
310.25,-9.75,3.2250304
310.25,-9.25,3.7915318
310.25,-8.75,3.3275661
310.25,-8.25,3.0014887
310.25,-7.75,3.1998591
310.25,-7.25,3.717049
310.25,-6.75,3.698219
310.25,-6.25,4.003594
310.25,-5.75,4.79343
310.25,-5.25,4.9974084
310.25,-4.75,4.7751575
310.25,-4.25,4.319496
310.25,-3.75,4.472549
310.25,-3.25,5.1562986
310.25,-2.75,5.060535
310.25,-2.25,3.970984
310.25,-1.75,4.593127
310.75,-28.25,4.5138464
310.75,-27.75,4.650969
310.75,-27.25,4.3526587
310.75,-26.75,4.3077664
310.75,-26.25,4.317606
310.75,-25.75,3.652265
310.75,-25.25,3.6722357
310.75,-24.75,4.443133
310.75,-24.25,3.669873
310.75,-23.75,2.5171354
310.75,-23.25,2.5191488
310.75,-22.75,2.343085
310.75,-22.25,2.4714549
310.75,-21.75,2.1584833
310.75,-21.25,2.3708987
310.75,-20.75,2.366017
310.75,-20.25,2.519523
310.75,-19.75,2.369288
310.75,-19.25,2.179799
310.75,-18.75,2.1830044
310.75,-18.25,2.608106
310.75,-17.75,2.5212216
310.75,-17.25,2.5782404
310.75,-16.75,2.2638152
310.75,-16.25,2.7726605
310.75,-15.75,2.770481
310.75,-15.25,2.560403
310.75,-14.75,2.4974403
310.75,-14.25,2.5631082
310.75,-13.75,2.5973291
310.75,-13.25,2.736732
310.75,-12.75,2.73113
310.75,-12.25,2.7815185
310.75,-11.75,3.2220447
310.75,-11.25,2.779268
310.75,-10.75,2.6664102
310.75,-10.25,2.9736934
310.75,-9.75,2.9279015
310.75,-9.25,2.8871005
310.75,-8.75,2.8509943
310.75,-8.25,3.4796438
310.75,-7.75,3.5984726
310.75,-7.25,4.35833
310.75,-6.75,3.5445251
310.75,-6.25,3.8304796
310.75,-5.75,4.0031085
310.75,-5.25,3.9647043
310.75,-4.75,4.2568994
310.75,-4.25,3.5675945
310.75,-3.75,4.3519535
310.75,-3.25,4.217027
310.75,-2.75,4.6441903
310.75,-2.25,4.78759
310.75,-1.25,3.959494
311.25,-25.25,4.3756204
311.25,-24.75,4.3950415
311.25,-24.25,3.5563922
311.25,-23.75,3.0185475
311.25,-23.25,2.9853733
311.25,-22.75,2.404513
311.25,-22.25,2.348517
311.25,-21.75,2.2924109
311.25,-21.25,2.213608
311.25,-20.75,2.712823
311.25,-20.25,2.445771
311.25,-19.75,2.3924282
311.25,-19.25,1.9374136
311.25,-18.75,2.3164291
311.25,-18.25,2.4847999
311.25,-17.75,2.4704626
311.25,-17.25,2.2695632
311.25,-16.75,2.5360997
311.25,-16.25,2.1924024
311.25,-15.75,2.1438065
311.25,-15.25,2.6043901
311.25,-14.75,2.5623858
311.25,-14.25,2.4739647
311.25,-13.75,2.9765024
311.25,-13.25,2.8851638
311.25,-12.75,3.01641
311.25,-12.25,2.9929185
311.25,-11.75,3.055279
311.25,-11.25,2.8875592
311.25,-10.75,3.0482774
311.25,-10.25,3.0787067
311.25,-9.75,3.5536158
311.25,-9.25,3.423739
311.25,-8.75,3.582706
311.25,-8.25,3.5288548
311.25,-7.75,3.3487403
311.25,-7.25,3.7053518
311.25,-6.75,3.8091605
311.25,-6.25,3.7696507
311.25,-5.75,4.021779
311.25,-5.25,4.2650986
311.25,-4.75,4.5928884
311.25,-4.25,4.3890266
311.25,-3.75,5.037812
311.25,-3.25,4.315312
311.25,-2.75,4.7065783
311.25,-2.25,4.4651556
311.25,-1.75,4.58419
311.25,-1.25,2.9694972
311.75,-24.75,4.4540863
311.75,-24.25,4.154083
311.75,-23.75,2.747855
311.75,-23.25,3.043873
311.75,-22.75,2.627576
311.75,-22.25,2.2093358
311.75,-21.75,2.1475086
311.75,-21.25,2.610409
311.75,-20.75,2.6703165
311.75,-20.25,2.2916667
311.75,-19.75,2.199976
311.75,-19.25,2.4584715
311.75,-18.75,2.2721195
311.75,-18.25,2.7923832
311.75,-17.75,2.220287
311.75,-17.25,2.692035
311.75,-16.75,2.3867917
311.75,-16.25,1.9761981
311.75,-15.75,1.7412292
311.75,-15.25,2.7144113
311.75,-14.75,2.6049063
311.75,-14.25,2.574941
311.75,-13.75,2.79028
311.75,-13.25,3.0964131
311.75,-12.75,3.322479
311.75,-12.25,3.2333205
311.75,-11.75,3.0957654
311.75,-11.25,3.0188932
311.75,-10.75,3.062814
311.75,-10.25,2.8875415
311.75,-9.75,3.2507923
311.75,-9.25,2.8633711
311.75,-8.75,3.2944517
311.75,-8.25,2.7897377
311.75,-7.75,2.3628888
311.75,-7.25,2.951838
311.75,-6.75,3.2048273
311.75,-6.25,3.8406904
311.75,-5.75,3.9717834
311.75,-5.25,4.0048184
311.75,-4.75,4.45358
311.75,-4.25,4.961142
311.75,-3.75,5.0289927
311.75,-3.25,4.6907268
311.75,-2.75,4.8435597
311.75,-2.25,4.0874057
311.75,-1.75,4.399561
311.75,-1.25,3.5409353
312.25,-24.25,4.383341
312.25,-23.75,2.3809326
312.25,-23.25,2.446026
312.25,-22.75,2.482952
312.25,-22.25,2.7053216
312.25,-21.75,2.7542708
312.25,-21.25,2.571265
312.25,-20.75,2.5584164
312.25,-20.25,2.570199
312.25,-19.75,2.5616624
312.25,-19.25,2.3557131
312.25,-18.75,2.3152304
312.25,-18.25,2.2146425
312.25,-17.75,2.0769722
312.25,-17.25,2.0585759
312.25,-16.75,1.9875728
312.25,-16.25,1.9619714
312.25,-15.75,1.9200749
312.25,-15.25,2.3557158
312.25,-14.75,2.096294
312.25,-14.25,2.0100486
312.25,-13.75,2.473396
312.25,-12.75,3.1389587
312.25,-12.25,3.4758043
312.25,-11.75,3.321497
312.25,-11.25,3.1635067
312.25,-10.75,3.7637866
312.25,-10.25,3.0528893
312.25,-9.75,3.3123615
312.25,-9.25,2.4656322
312.25,-8.75,3.2087739
312.25,-8.25,3.1749272
312.25,-7.75,2.7525556
312.25,-7.25,3.2359347
312.25,-6.75,2.6054142
312.25,-6.25,3.2784967
312.25,-5.75,3.8397107
312.25,-5.25,3.856871
312.25,-4.75,4.9705415
312.25,-4.25,4.58493
312.25,-3.75,4.662429
312.25,-3.25,4.7913465
312.25,-2.75,4.489775
312.25,-2.25,4.1947894
312.25,-1.75,4.637791
312.25,-1.25,3.4749918
312.75,-23.75,3.0974092
312.75,-23.25,2.4129486
312.75,-22.75,2.3481493
312.75,-22.25,2.8732047
312.75,-21.75,2.8043554
312.75,-21.25,2.8441992
312.75,-20.75,2.934415
312.75,-20.25,2.6387947
312.75,-19.75,2.1764517
312.75,-19.25,2.173748
312.75,-18.75,2.2710683
312.75,-18.25,1.8902032
312.75,-17.75,1.929781
312.75,-17.25,1.8291284
312.75,-16.75,1.7981653
312.75,-16.25,1.9471939
312.75,-15.75,1.7738054
312.75,-15.25,2.259373
312.75,-14.75,2.5604007
312.75,-14.25,2.800452
312.75,-13.75,2.2282026
312.75,-13.25,2.5001562
312.75,-12.75,3.0893734
312.75,-12.25,3.158532
312.75,-11.75,3.1567686
312.75,-11.25,2.7684786
312.75,-10.75,2.034683
312.75,-10.25,2.154186
312.75,-9.75,1.8473493
312.75,-9.25,1.9859768
312.75,-8.75,2.5823302
312.75,-8.25,2.8650935
312.75,-7.75,3.1598575
312.75,-7.25,2.2983747
312.75,-6.75,2.7409008
312.75,-6.25,3.6105328
312.75,-5.75,3.7934008
312.75,-5.25,3.9043133
312.75,-4.75,3.7309308
312.75,-4.25,4.389478
312.75,-3.75,4.5340805
312.75,-3.25,4.346656
312.75,-2.75,4.6296926
312.75,-2.25,3.9864087
312.75,-1.75,3.8382478
312.75,-1.25,3.6633306
313.25,-23.25,2.5323474
313.25,-22.75,2.8328373
313.25,-22.25,2.773143
313.25,-21.75,2.8693552
313.25,-21.25,2.984038
313.25,-20.75,2.9039066
313.25,-20.25,2.6055532
313.25,-19.75,1.8047538
313.25,-19.25,1.956831
313.25,-18.75,2.1905234
313.25,-18.25,1.8536808
313.25,-17.75,2.2107484
313.25,-17.25,2.1641176
313.25,-16.75,2.4100418
313.25,-16.25,1.9896504
313.25,-15.75,2.026608
313.25,-15.25,1.7010459
313.25,-14.75,2.4223847
313.25,-14.25,3.1925662
313.25,-13.75,3.4793892
313.25,-13.25,3.502375
313.25,-12.75,3.626589
313.25,-12.25,3.3036609
313.25,-11.75,3.0254135
313.25,-11.25,1.9695709
313.25,-10.75,1.3092245
313.25,-10.25,1.3910286
313.25,-9.75,1.4089668
313.25,-9.25,2.204957
313.25,-8.75,2.4112666
313.25,-8.25,2.8731072
313.25,-7.75,3.0313554
313.25,-7.25,2.8857787
313.25,-6.75,2.822578
313.25,-6.25,2.3284433
313.25,-5.75,3.1148689
313.25,-5.25,3.8402753
313.25,-4.75,3.8138201
313.25,-4.25,4.619381
313.25,-3.75,5.06778
313.25,-3.25,4.332485
313.25,-2.75,4.5765
313.25,-2.25,4.1658707
313.25,-1.75,3.7705362
313.25,-1.25,3.7157397
313.75,-23.25,3.6568468
313.75,-22.75,3.4712095
313.75,-22.25,2.767906
313.75,-21.75,2.6053097
313.75,-21.25,2.6580641
313.75,-20.75,2.5828052
313.75,-20.25,1.9422042
313.75,-19.75,1.9237891
313.75,-19.25,2.0070815
313.75,-18.75,2.1076
313.75,-18.25,1.6984262
313.75,-17.75,1.8525819
313.75,-17.25,2.2586339
313.75,-16.75,1.9700667
313.75,-16.25,2.0292974
313.75,-15.75,2.2369864
313.75,-15.25,1.7167444
313.75,-14.75,1.5917342
313.75,-14.25,2.138394
313.75,-13.75,2.2524955
313.75,-13.25,2.276775
313.75,-12.75,2.1273563
313.75,-12.25,2.0994284
313.75,-11.75,1.8520163
313.75,-11.25,1.8456508
313.75,-10.75,1.5245326
313.75,-10.25,1.4851635
313.75,-9.75,2.1472244
313.75,-9.25,2.9248495
313.75,-8.75,2.8660545
313.75,-8.25,2.943401
313.75,-7.75,2.6582165
313.75,-7.25,2.7793112
313.75,-6.75,2.8769052
313.75,-6.25,3.1301732
313.75,-5.75,3.4542925
313.75,-5.25,5.070193
313.75,-4.75,4.8281264
313.75,-4.25,4.3754506
313.75,-3.75,4.777448
313.75,-3.25,3.8029244
313.75,-2.75,4.9559913
313.75,-1.75,2.7411263
314.25,-23.25,3.4150808
314.25,-22.75,3.410491
314.25,-22.25,2.7807403
314.25,-21.75,2.6623416
314.25,-21.25,2.435951
314.25,-20.75,2.0878303
314.25,-20.25,2.3580868
314.25,-19.75,2.0174174
314.25,-19.25,1.8121638
314.25,-18.75,1.8953542
314.25,-18.25,1.6475389
314.25,-17.75,1.3536423
314.25,-17.25,1.8055909
314.25,-16.75,1.742328
314.25,-16.25,2.0174363
314.25,-15.75,2.2130249
314.25,-15.25,1.8399538
314.25,-14.75,1.451912
314.25,-14.25,1.5409037
314.25,-13.75,2.0436122
314.25,-13.25,2.37964
314.25,-12.75,2.1544278
314.25,-12.25,2.368289
314.25,-11.75,1.7910998
314.25,-11.25,2.2580814
314.25,-10.75,2.5859969
314.25,-10.25,2.1482308
314.25,-9.75,2.184041
314.25,-9.25,2.7637844
314.25,-8.75,2.7872083
314.25,-8.25,3.0487103
314.25,-7.75,3.0425382
314.25,-7.25,2.5926497
314.25,-6.75,2.7988641
314.25,-6.25,2.2916245
314.25,-5.75,3.5472722
314.25,-5.25,4.8805857
314.25,-4.75,5.0147486
314.25,-4.25,4.402348
314.25,-3.75,3.5705094
314.25,-3.25,4.012936
314.25,-2.75,3.8043156
314.25,-2.25,3.5188997
314.25,-1.75,4.0998693
314.75,-22.75,3.1797822
314.75,-22.25,3.1268065
314.75,-21.75,2.3343334
314.75,-21.25,2.242115
314.75,-20.75,2.1763082
314.75,-20.25,2.1159973
314.75,-19.75,2.318741
314.75,-19.25,1.6063849
314.75,-18.75,1.8098934
314.75,-18.25,1.4121252
314.75,-17.75,1.5954685
314.75,-17.25,1.5697622
314.75,-16.75,2.264108
314.75,-16.25,2.689403
314.75,-15.75,2.0513263
314.75,-15.25,1.7139719
314.75,-14.75,1.2576352
314.75,-14.25,2.0436401
314.75,-13.75,1.7691138
314.75,-13.25,2.5094724
314.75,-12.75,2.3064604
314.75,-12.25,2.3889582
314.75,-11.75,2.4699585
314.75,-11.25,3.0226023
314.75,-10.75,3.8395286
314.75,-10.25,3.047674
314.75,-9.75,2.3750734
314.75,-9.25,2.6966705
314.75,-8.75,2.7205803
314.75,-8.25,2.8400671
314.75,-7.75,2.9383318
314.75,-7.25,2.8851893
314.75,-6.75,2.2083945
314.75,-6.25,2.544335
314.75,-5.75,3.5638142
314.75,-5.25,4.2683887
314.75,-4.75,3.8942802
314.75,-4.25,3.4675324
314.75,-3.75,3.7043967
314.75,-3.25,3.8782074
314.75,-2.75,4.087191
314.75,-2.25,3.5200794
315.25,-22.75,2.9597912
315.25,-22.25,3.1165183
315.25,-21.75,2.244051
315.25,-21.25,1.947655
315.25,-20.75,2.2583168
315.25,-20.25,2.506941
315.25,-19.75,2.4981341
315.25,-19.25,2.2470658
315.25,-18.75,2.0518625
315.25,-18.25,1.7500706
315.25,-17.75,2.1962337
315.25,-17.25,2.682177
315.25,-16.75,2.7138963
315.25,-16.25,3.411372
315.25,-15.75,2.692318
315.25,-15.25,1.4409766
315.25,-14.25,2.941633
315.25,-13.75,1.5259095
315.25,-13.25,2.0934112
315.25,-12.75,2.252141
315.25,-12.25,3.3580065
315.25,-11.75,3.6225958
315.25,-11.25,3.2907097
315.25,-10.75,4.3081098
315.25,-10.25,3.8106885
315.25,-9.75,2.7757044
315.25,-9.25,2.7250967
315.25,-8.75,2.4082847
315.25,-8.25,2.3647532
315.25,-7.75,2.7154558
315.25,-7.25,2.8172722
315.25,-6.75,2.8610651
315.25,-6.25,2.7644653
315.25,-5.75,4.0545993
315.25,-5.25,4.3661933
315.25,-4.75,4.0693192
315.25,-4.25,3.7383971
315.25,-3.75,4.2647867
315.25,-3.25,3.313915
315.25,-2.75,3.6730905
315.25,-2.25,3.6065574
315.75,-21.75,1.8934433
315.75,-21.25,1.7693137
315.75,-20.75,2.2409933
315.75,-20.25,2.464099
315.75,-19.75,2.527467
315.75,-19.25,2.3703606
315.75,-18.75,1.5045911
315.75,-18.25,2.5876408
315.75,-17.75,2.2443767
315.75,-17.25,2.7639692
315.75,-16.75,2.3902571
315.75,-16.25,2.55448
315.75,-15.75,2.999141
315.75,-15.25,3.1032352
315.75,-14.75,3.2234566
315.75,-14.25,3.387963
315.75,-13.75,3.5193942
315.75,-13.25,3.3842952
315.75,-12.75,3.3435884
315.75,-12.25,3.6999564
315.75,-11.75,3.7215476
315.75,-11.25,3.2446716
315.75,-10.75,4.2031593
315.75,-10.25,3.798138
315.75,-9.75,3.4748886
315.75,-9.25,3.737162
315.75,-8.75,3.3070555
315.75,-8.25,3.3570583
315.75,-7.75,2.5733612
315.75,-7.25,2.5759747
315.75,-6.75,3.1647635
315.75,-6.25,3.9774218
315.75,-5.75,4.216304
315.75,-5.25,4.0876617
315.75,-4.75,4.486573
315.75,-4.25,4.2627754
315.75,-3.75,3.91022
315.75,-3.25,4.4654293
315.75,-2.75,4.0467963
316.25,-21.75,2.0006063
316.25,-21.25,2.435234
316.25,-20.75,2.5564544
316.25,-20.25,2.9441667
316.25,-19.25,1.7620351
316.25,-18.75,1.828619
316.25,-18.25,1.4606061
316.25,-17.75,1.95391
316.25,-17.25,2.7028704
316.25,-16.75,2.6266828
316.25,-15.75,3.2302527
316.25,-15.25,3.5674
316.25,-14.75,2.932233
316.25,-14.25,2.3428724
316.25,-13.75,3.0607889
316.25,-13.25,3.3446043
316.25,-12.75,2.9433663
316.25,-10.25,2.978228
316.25,-9.75,3.066155
316.25,-9.25,4.166554
316.25,-8.75,4.03497
316.25,-8.25,3.6323462
316.25,-7.75,2.8245044
316.25,-7.25,2.55015
316.25,-6.75,2.7636015
316.25,-6.25,3.8300145
316.25,-5.75,4.134661
316.25,-5.25,4.7366223
316.25,-4.75,3.6124833
316.25,-4.25,4.4400864
316.25,-3.75,4.3044977
316.25,-3.25,4.6841207
316.25,-2.75,3.3915024
316.75,-21.75,2.6382806
316.75,-21.25,2.5266633
316.75,-20.75,2.491752
316.75,-20.25,2.5818655
316.75,-19.75,2.7132306
316.75,-19.25,2.7020702
316.75,-18.75,3.0210207
316.75,-18.25,3.0240352
316.75,-17.75,2.5310347
316.75,-17.25,1.921233
316.75,-16.75,1.8100973
316.75,-16.25,2.1894517
316.75,-15.75,3.2669456
316.75,-14.25,2.146412
316.75,-13.75,2.5147736
316.75,-9.75,3.2412794
316.75,-9.25,3.2075455
316.75,-8.75,3.269164
316.75,-8.25,3.7937465
316.75,-7.75,3.1429827
316.75,-7.25,2.6885705
316.75,-6.75,2.5129068
316.75,-6.25,3.3609207
316.75,-5.75,4.0815926
316.75,-5.25,3.8030884
316.75,-4.75,4.0495214
316.75,-4.25,4.7143455
316.75,-3.75,4.231752
316.75,-3.25,3.8472648
316.75,-2.75,3.1457782
317.25,-22.25,3.1639202
317.25,-21.75,2.8670614
317.25,-21.25,2.623544
317.25,-20.75,2.5817692
317.25,-20.25,2.5103853
317.25,-19.75,2.7619662
317.25,-19.25,2.6477304
317.25,-18.75,2.9073105
317.25,-18.25,3.4212866
317.25,-17.75,2.9216454
317.25,-17.25,3.0515287
317.25,-16.75,3.5200305
317.25,-16.25,2.342626
317.25,-15.75,2.4992657
317.25,-15.25,3.1932187
317.25,-14.75,2.9884677
317.25,-14.25,2.4560118
317.25,-13.75,2.7297418
317.25,-13.25,2.2518604
317.25,-9.75,2.1603491
317.25,-9.25,2.3552158
317.25,-8.75,2.5483994
317.25,-8.25,2.9854624
317.25,-7.75,3.3774507
317.25,-7.25,3.2402608
317.25,-6.75,2.8171978
317.25,-6.25,3.3081763
317.25,-5.75,4.036613
317.25,-5.25,3.7349901
317.25,-4.75,4.242077
317.25,-4.25,4.26261
317.25,-3.75,4.1508846
317.25,-3.25,3.2963705
317.75,-22.25,4.172254
317.75,-21.75,2.7931962
317.75,-21.25,2.7212272
317.75,-20.75,2.833323
317.75,-20.25,2.5599296
317.75,-19.75,2.5148883
317.75,-19.25,2.5474875
317.75,-18.75,2.6309493
317.75,-18.25,2.668
317.75,-17.75,3.5402217
317.75,-17.25,3.3079586
317.75,-16.75,3.7562196
317.75,-16.25,3.0201497
317.75,-15.75,2.9141152
317.75,-15.25,2.920326
317.75,-14.75,2.9465702
317.75,-14.25,2.5174189
317.75,-13.75,2.6878746
317.75,-13.25,2.3549273
317.75,-11.25,1.9661773
317.75,-9.75,1.5092591
317.75,-8.25,2.5765946
317.75,-7.75,3.132384
317.75,-7.25,3.1776314
317.75,-6.75,2.9587767
317.75,-6.25,3.495435
317.75,-5.75,3.301991
317.75,-5.25,2.9142625
317.75,-4.75,2.6548655
317.75,-4.25,3.1751394
317.75,-3.75,4.3249555
317.75,-3.25,4.0459466
318.25,-21.75,2.8210952
318.25,-21.25,2.8032014
318.25,-20.75,2.875413
318.25,-20.25,2.7616742
318.25,-19.75,2.7071283
318.25,-19.25,2.6782548
318.25,-18.75,2.5021062
318.25,-18.25,2.6020172
318.25,-17.75,3.179943
318.25,-17.25,3.281242
318.25,-16.75,3.2817745
318.25,-16.25,3.4819698
318.25,-15.75,2.9990368
318.25,-15.25,2.1931
318.25,-14.75,2.458524
318.25,-14.25,1.9509875
318.25,-13.75,1.867363
318.25,-13.25,2.5157506
318.25,-12.25,2.5736308
318.25,-11.25,1.292579
318.25,-7.75,2.6675093
318.25,-7.25,2.987128
318.25,-6.75,2.5002518
318.25,-6.25,3.5063913
318.25,-5.75,3.3946354
318.25,-5.25,3.316084
318.25,-4.75,3.3800251
318.25,-4.25,4.118067
318.25,-3.75,4.0426817
318.25,-3.25,3.9285774
318.75,-21.25,2.6877282
318.75,-20.75,3.0387142
318.75,-20.25,2.3552823
318.75,-19.75,2.6894145
318.75,-19.25,2.5828595
318.75,-18.75,2.2909615
318.75,-18.25,2.3777268
318.75,-17.75,2.7503219
318.75,-17.25,2.8950117
318.75,-16.25,3.1978378
318.75,-13.25,2.191803
318.75,-12.75,3.304164
318.75,-12.25,4.3135
318.75,-11.75,3.091543
318.75,-7.75,2.7413702
318.75,-7.25,2.282464
318.75,-6.75,2.7770345
318.75,-6.25,3.1827292
318.75,-5.75,3.074298
318.75,-5.25,3.1701522
318.75,-4.75,3.1034806
318.75,-4.25,3.2208688
318.75,-3.75,3.8209255
318.75,-3.25,4.146772
319.25,-20.25,2.727583
319.25,-19.75,2.5234127
319.25,-19.25,2.2954893
319.25,-18.75,2.1649227
319.25,-18.25,1.9352193
319.25,-17.75,1.7376174
319.25,-17.25,2.3567386
319.25,-15.75,3.3908713
319.25,-15.25,3.5350018
319.25,-14.75,3.7940211
319.25,-11.75,2.9265053
319.25,-9.25,1.9653178
319.25,-7.25,2.5807898
319.25,-6.75,2.4040608
319.25,-6.25,2.942093
319.25,-5.75,2.8584907
319.25,-5.25,2.724469
319.25,-4.75,3.130253
319.25,-4.25,3.184579
319.25,-3.75,3.9186158
319.25,-3.25,3.5970538
319.75,-19.25,1.5836452
319.75,-18.75,1.6976366
319.75,-18.25,1.5750583
319.75,-14.75,3.4349966
319.75,-9.25,1.6109289
319.75,-8.75,2.3757865
319.75,-8.25,2.59433
319.75,-7.75,2.3065078
319.75,-7.25,3.2210746
319.75,-6.75,2.7172575
319.75,-6.25,2.541022
319.75,-5.75,2.1473706
319.75,-5.25,2.0717723
319.75,-4.75,2.9013758
319.75,-4.25,2.8493755
319.75,-3.75,3.3593903
319.75,-3.25,3.2968864
320.25,-9.25,1.075288
320.25,-8.75,1.8938706
320.25,-8.25,2.2545078
320.25,-7.75,2.2216125
320.25,-7.25,4.008315
320.25,-6.75,3.6155682
320.25,-6.25,3.568323
320.25,-5.75,3.4684505
320.25,-5.25,3.062092
320.25,-4.75,3.0462172
320.25,-4.25,3.3919034
320.25,-3.75,3.1254678
320.75,-8.75,1.7369086
320.75,-8.25,2.0914981
320.75,-7.75,2.3648748
320.75,-7.25,3.9327872
320.75,-6.75,3.766237
320.75,-6.25,3.3028364
320.75,-5.75,3.1353645
320.75,-5.25,2.3689222
320.75,-4.75,3.0010548
320.75,-4.25,3.1185343
320.75,-3.75,3.3746798
321.25,-9.25,1.170399
321.25,-8.75,1.3308384
321.25,-8.25,1.7890818
321.25,-7.75,3.201269
321.25,-7.25,3.5179994
321.25,-6.75,3.339867
321.25,-6.25,3.0679555
321.25,-5.75,2.7386258
321.25,-5.25,2.4838507
321.25,-4.75,3.1298018
321.25,-4.25,3.6401823
321.75,-8.75,1.2494361
321.75,-7.75,3.4413023
321.75,-7.25,3.4527204
321.75,-6.75,3.255941
321.75,-6.25,3.3333693
321.75,-5.75,2.5867596
321.75,-5.25,2.4686763
321.75,-4.75,3.31352
322.25,-11.25,2.4856617
322.25,-7.75,2.91041
322.25,-7.25,3.152857
322.25,-6.75,2.6279054
322.25,-6.25,3.331003
322.25,-5.75,2.294488
322.25,-5.25,2.8490784
322.75,-10.75,2.6004267
322.75,-9.75,1.5408953
322.75,-7.25,2.943475
322.75,-6.75,1.8411665
322.75,-6.25,2.307349
322.75,-5.25,2.6248984
323.25,-10.25,2.4334881
323.25,-9.75,1.8433309
323.75,-9.75,2.4280586
324.25,-9.25,2.3664792
324.25,-8.75,2.3720827
324.25,-6.75,2.8826036
324.75,-6.75,1.9288367
343.75,12.75,4.310795
343.75,13.75,1.9694877
343.75,14.25,1.0297351
343.75,14.75,0.621712
343.75,15.75,3.4753692
343.75,16.25,2.1571124
344.25,12.25,2.307324
344.25,13.75,1.4032423
344.25,14.25,1.5171288
344.25,15.75,0.55328554
344.25,16.25,0.5592819
344.25,16.75,0.83959687
344.25,17.25,1.1245952
344.75,12.25,2.1491637
344.75,12.75,4.777374
344.75,13.75,2.5489206
344.75,15.75,0.5083499
344.75,16.25,0.3584363
344.75,16.75,1.3460346
344.75,17.25,2.0610337
345.25,11.25,1.8526478
345.25,11.75,1.8681456
345.25,12.25,2.4810104
345.25,12.75,4.2912745
345.25,13.25,3.0328248
345.25,13.75,2.2488978
345.25,15.25,0.6382115
345.25,15.75,0.34873325
345.25,16.25,0.3039959
345.25,16.75,1.7420157
345.25,17.25,3.3516786
345.75,10.75,1.518166
345.75,11.25,1.5200163
345.75,11.75,1.6746488
345.75,12.25,1.9404494
345.75,12.75,4.002656
345.75,13.25,3.358806
345.75,14.75,1.3667073
345.75,15.25,0.67267907
345.75,15.75,0.34398472
345.75,16.25,0.3129307
345.75,16.75,0.9174859
345.75,17.25,2.7160447
346.25,10.25,1.464985
346.25,10.75,1.7120676
346.25,11.25,1.7803397
346.25,11.75,1.5894314
346.25,12.25,1.8027053
346.25,12.75,4.1410623
346.25,13.25,3.3501472
346.25,13.75,2.4452095
346.25,14.25,2.516036
346.25,14.75,1.407512
346.25,15.25,0.7599727
346.25,15.75,2.0040085
346.25,16.25,2.7440343
346.25,16.75,2.457797
346.25,17.25,3.1095932
346.75,9.75,1.3674043
346.75,10.25,1.6146138
346.75,10.75,1.8486936
346.75,11.25,1.8167597
346.75,11.75,1.8420618
346.75,12.25,2.006463
346.75,12.75,4.056527
346.75,13.25,3.4490232
346.75,13.75,3.2351215
346.75,14.25,2.5872197
346.75,14.75,1.3065289
346.75,15.25,0.8250157
346.75,15.75,1.8380972
346.75,16.25,2.5955453
346.75,16.75,2.564333
347.25,8.75,1.0812275
347.25,9.25,1.4435722
347.25,9.75,1.5868106
347.25,10.25,1.6446538
347.25,10.75,1.7445496
347.25,11.25,1.6591573
347.25,11.75,1.8362596
347.25,12.25,1.9022975
347.25,12.75,3.364045
347.25,13.75,3.1318223
347.25,14.25,2.319021
347.25,14.75,10.920119
347.25,15.25,6.0933013
347.25,15.75,4.1664796
347.25,16.25,2.5271564
347.25,16.75,2.8392754
347.25,17.25,2.0862799
347.75,8.25,1.3443974
347.75,8.75,1.0925511
347.75,9.25,1.2400064
347.75,9.75,1.4973669
347.75,10.25,1.5244164
347.75,10.75,1.7245734
347.75,11.25,1.5740823
347.75,11.75,1.645295
347.75,12.25,1.8667687
347.75,12.75,3.2342958
347.75,13.25,3.6157968
347.75,13.75,2.9336662
347.75,14.25,2.030963
347.75,14.75,9.048694
347.75,15.25,7.020578
347.75,15.75,3.048329
348.25,7.75,1.5800961
348.25,8.25,1.3767463
348.25,8.75,1.3947617
348.25,9.25,1.4730328
348.25,9.75,1.4083385
348.25,10.25,1.8836384
348.25,10.75,1.7393609
348.25,11.25,1.7601902
348.25,11.75,1.677534
348.25,12.25,1.9315636
348.25,12.75,4.1471534
348.25,13.25,5.6118526
348.25,13.75,5.2056026
348.25,14.75,11.039694
348.25,15.25,6.975941
348.25,15.75,7.1997623
348.75,7.25,1.6735339
348.75,7.75,1.7384362
348.75,8.25,1.8115395
348.75,8.75,1.6798681
348.75,9.25,1.895085
348.75,9.75,1.7282248
348.75,10.25,1.9345953
348.75,10.75,1.7697244
348.75,11.25,1.8060316
348.75,11.75,1.7567849
348.75,12.25,2.1851509
348.75,12.75,6.763762
348.75,13.25,6.5614266
348.75,13.75,5.9384093
349.25,6.75,1.384132
349.25,7.25,1.4806728
